time,log_dt_us,autopilot_mode,motors_on,autopilot_in_flight,rc_status,rc_time_since_last_frame,rc_frame_rate,rc_roll,rc_pitch,rc_yaw,rc_throttle,rc_mode,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,mixer_cmd_1,mixer_cmd_2,mixer_cmd_3,mixer_cmd_4,rl_enabled,rl_periodic_count,rl_waypoint_index,rl_target_x,rl_target_y,rl_target_z,rl_err_x,rl_err_y,rl_err_z,rl_dist,rl_mean_policy_rpm,rl_raw_mean_rpm,rl_mext_mode,rl_mext_est_x,rl_mext_est_y,rl_mext_est_z,rl_mext_measured_x,rl_mext_measured_y,rl_mext_measured_z,rl_mext_modeled_x,rl_mext_modeled_y,rl_mext_modeled_z,rl_mext_filtered_p,rl_mext_filtered_q,rl_mext_filtered_r,rl_mext_time_us,rl_obs_0,rl_obs_1,rl_obs_2,rl_obs_3,rl_obs_4,rl_obs_5,rl_obs_6,rl_obs_7,rl_obs_8,rl_obs_9,rl_obs_10,rl_obs_11,rl_obs_12,rl_obs_13,rl_obs_14,rl_obs_15,rl_obs_16,rl_obs_17,rl_obs_18,rl_obs_19,rl_policy_raw1,rl_policy_raw2,rl_policy_raw3,rl_policy_raw4,rl_action1,rl_action2,rl_action3,rl_action4,rl_motor_state1,rl_motor_state2,rl_motor_state3,rl_motor_state4,rl_rpm_cmd1,rl_rpm_cmd2,rl_rpm_cmd3,rl_rpm_cmd4,rl_rpm_applied1,rl_rpm_applied2,rl_rpm_applied3,rl_rpm_applied4,rl_periodic_dt_us,rl_sensor_read_time_us,rl_inference_time_us,rl_total_time_us,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
93.943916,9780,19,0,0,0,2,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014685,0.078653,-0.017189,1.556456,0.008789,-0.004395,-0.001709,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4446,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8901.556641,8901,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.014685,0.078653,-0.017189,-0.014340,0.008789,-0.004395,-0.001709,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.675066,0.446179,1.000000,1.000000,0.675066,0.446179,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8375,7231,10000,10000,0,0,0,0,9766,25,1611,1642,0,-4500,3665,0
93.953682,9768,19,0,0,0,2,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014553,0.078696,-0.017232,1.556456,0.006592,-0.006104,-0.003174,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4447,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8903.442383,8903,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.014553,0.078696,-0.017232,-0.014340,0.006592,-0.006104,-0.003174,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.676158,0.446596,1.000000,1.000000,0.676158,0.446596,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8381,7233,10000,10000,0,0,0,0,9770,25,1625,1657,0,-4500,3688,0
93.963455,9846,19,0,0,0,0,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014198,0.078696,-0.017232,1.556456,0.006592,-0.003906,-0.003174,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4448,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8902.473633,8902,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.014198,0.078696,-0.017232,-0.014340,0.006592,-0.003906,-0.003174,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.675735,0.446244,1.000000,1.000000,0.675735,0.446244,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8379,7231,10000,10000,0,0,0,0,9784,24,1672,1703,0,-4500,3705,0
93.973221,9733,19,0,0,0,1,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015200,0.078696,-0.017232,1.556456,0.012451,-0.003418,0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4449,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8901.941406,8901,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015200,0.078696,-0.017232,-0.014340,0.012451,-0.003418,0.000488,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.674867,0.446687,1.000000,1.000000,0.674867,0.446687,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8374,7233,10000,10000,0,0,0,0,9767,23,1645,1674,0,-4500,3725,0
93.982986,9784,19,0,0,0,1,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015322,0.078696,-0.017232,1.556456,0.008301,-0.005371,-0.001709,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4450,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8902.951172,8903,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015322,0.078696,-0.017232,-0.014340,0.008301,-0.005371,-0.001709,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.675731,0.446630,1.000000,1.000000,0.675731,0.446630,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8379,7233,10000,10000,0,0,0,0,9767,23,1639,1670,0,-4500,3747,0
93.992752,9811,19,0,0,0,2,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015211,0.078696,-0.017232,1.556456,0.007080,-0.007080,-0.004395,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4451,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8904.700195,8904,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015211,0.078696,-0.017232,-0.014340,0.007080,-0.007080,-0.004395,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.676663,0.447097,1.000000,1.000000,0.676663,0.447097,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8383,7235,10000,10000,0,0,0,0,9808,26,1658,1692,0,-4500,3769,0
94.002510,9693,19,0,0,0,2,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015266,0.078697,-0.017318,1.556454,0.010986,-0.001709,0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4452,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8901.740234,8901,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015266,0.078697,-0.017318,-0.014343,0.010986,-0.001709,0.000488,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.674975,0.446417,1.000000,1.000000,0.674975,0.446417,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8375,7232,10000,10000,0,0,0,0,9711,23,1635,1664,0,-4500,3784,0
94.012283,9879,19,0,0,0,3,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014584,0.078697,-0.017318,1.556454,0.011475,-0.002197,0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4453,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8900.541016,8900,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.014584,0.078697,-0.017318,-0.014343,0.011475,-0.002197,0.000488,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.674292,0.446141,1.000000,1.000000,0.674292,0.446141,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8371,7231,10000,10000,0,0,0,0,9753,23,1747,1779,0,-4500,3804,0
94.022049,9890,19,0,0,0,1,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015141,0.078741,-0.017361,1.556454,0.007080,-0.004395,-0.002197,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4454,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8902.379883,8902,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015141,0.078741,-0.017361,-0.014343,0.007080,-0.004395,-0.002197,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.675603,0.446301,1.000000,1.000000,0.675603,0.446301,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8378,7232,10000,10000,0,0,0,0,9782,23,1830,1862,0,-4500,3827,0
94.031807,9599,19,0,0,0,1,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015638,0.078741,-0.017361,1.556454,0.007080,-0.001221,-0.000977,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4455,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8901.331055,8901,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015638,0.078741,-0.017361,-0.014343,0.007080,-0.001221,-0.000977,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.675330,0.445734,1.000000,1.000000,0.675330,0.445734,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8377,7229,10000,10000,0,0,0,0,9753,24,1717,1749,0,-4500,3844,0
94.041580,9780,19,0,0,0,2,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015881,0.078741,-0.017361,1.556454,0.009766,-0.008057,-0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4456,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8904.871094,8904,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015881,0.078741,-0.017361,-0.014343,0.009766,-0.008057,-0.000488,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.676616,0.447281,1.000000,1.000000,0.676616,0.447281,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8383,7236,10000,10000,0,0,0,0,9769,24,1742,1775,0,-4500,3871,0
94.051346,9774,19,0,0,0,2,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015360,0.078698,-0.017404,1.556451,0.010254,-0.001709,-0.000977,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4457,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8901.936523,8902,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015360,0.078698,-0.017404,-0.014345,0.010254,-0.001709,-0.000977,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.675205,0.446344,1.000000,1.000000,0.675205,0.446344,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8376,7232,10000,10000,0,0,0,0,9762,24,1735,1766,0,-4500,3885,0
94.061111,9826,19,0,0,0,3,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015211,0.078698,-0.017404,1.556451,0.004395,-0.004883,-0.000977,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4458,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8902.850586,8902,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015211,0.078698,-0.017404,-0.014345,0.004395,-0.004883,-0.000977,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.676240,0.446041,1.000000,1.000000,0.676240,0.446041,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8381,7230,10000,10000,0,0,0,0,9760,24,1720,1752,0,-4500,3909,0
94.070877,9945,19,0,0,0,1,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015591,0.078698,-0.017404,1.556451,0.009277,-0.004883,-0.000977,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4459,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8903.583984,8903,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015591,0.078698,-0.017404,-0.014345,0.009277,-0.004883,-0.000977,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.676161,0.446705,1.000000,1.000000,0.676161,0.446705,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8381,7234,10000,10000,0,0,0,0,9780,23,1971,2002,0,-4500,3929,0
94.080643,9564,19,0,0,0,1,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015484,0.078698,-0.017404,1.556451,0.011475,-0.002197,-0.000977,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4460,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8901.712891,8901,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015484,0.078698,-0.017404,-0.014345,0.011475,-0.002197,-0.000977,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.674961,0.446409,1.000000,1.000000,0.674961,0.446409,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8375,7232,10000,10000,0,0,0,0,9766,22,1703,1733,0,-4500,3946,0
94.090408,9825,19,0,0,0,2,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015245,0.078698,-0.017404,1.556451,0.010254,-0.000732,0.000000,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4461,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8900.269531,8900,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015245,0.078698,-0.017404,-0.014345,0.010254,-0.000732,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.674356,0.445859,1.000000,1.000000,0.674356,0.445859,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8372,7229,10000,10000,0,0,0,0,9765,23,1694,1725,0,-4500,3964,0
94.100166,9593,19,0,0,0,2,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015095,0.078741,-0.017447,1.556451,0.008301,-0.002197,-0.001709,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4462,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8901.097656,8901,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015095,0.078741,-0.017447,-0.014345,0.008301,-0.002197,-0.001709,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.674941,0.445937,1.000000,1.000000,0.674941,0.445937,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8375,7230,10000,10000,0,0,0,0,9754,24,1651,1683,0,-4500,3986,0
94.109932,9760,19,0,0,0,3,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015530,0.078741,-0.017447,1.556451,0.003906,-0.006104,0.000977,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4463,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8903.858398,8903,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015530,0.078741,-0.017447,-0.014345,0.003906,-0.006104,0.000977,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.676882,0.446205,1.000000,1.000000,0.676882,0.446205,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8384,7231,10000,10000,0,0,0,0,9763,23,1644,1674,0,-4500,4011,0
94.119698,9755,19,0,0,0,1,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015841,0.078741,-0.017447,1.556451,0.008301,-0.000732,0.000000,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4464,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8901.360352,8901,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015841,0.078741,-0.017447,-0.014345,0.008301,-0.000732,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.675472,0.445616,1.000000,1.000000,0.675472,0.445616,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8377,7228,10000,10000,0,0,0,0,9771,22,1658,1689,0,-4500,4025,0
94.129463,9752,19,0,0,0,1,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015505,0.078741,-0.017447,1.556451,0.006592,-0.003418,-0.003174,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4465,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8901.975586,8901,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015505,0.078741,-0.017447,-0.014345,0.006592,-0.003418,-0.003174,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.675681,0.445900,1.000000,1.000000,0.675681,0.445900,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8378,7229,10000,10000,0,0,0,0,9765,22,1607,1637,0,-4500,4048,0
94.139236,9881,19,0,0,0,2,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015606,0.078741,-0.017447,1.556451,0.008789,-0.001221,0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4466,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8901.093750,8901,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015606,0.078741,-0.017447,-0.014345,0.008789,-0.001221,0.000488,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.675066,0.445809,1.000000,1.000000,0.675066,0.445809,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8375,7229,10000,10000,0,0,0,0,9776,23,1746,1777,0,-4500,4066,0
94.149002,9704,19,0,0,0,2,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016037,0.078741,-0.017447,1.556451,0.007812,-0.001709,-0.001709,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4467,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8901.272461,8901,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.016037,0.078741,-0.017447,-0.014345,0.007812,-0.001709,-0.001709,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.675293,0.445725,1.000000,1.000000,0.675293,0.445725,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8376,7229,10000,10000,0,0,0,0,9767,23,1670,1701,0,-4500,4086,0
94.158768,9758,19,0,0,0,3,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015995,0.078741,-0.017447,1.556451,0.011963,-0.002686,-0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4468,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8901.947266,8901,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015995,0.078741,-0.017447,-0.014345,0.011963,-0.002686,-0.000488,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.675069,0.446489,1.000000,1.000000,0.675069,0.446489,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8375,7232,10000,10000,0,0,0,0,9763,22,1677,1708,0,-4500,4108,0
94.168533,9730,19,0,0,0,0,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016447,0.078698,-0.017490,1.556448,0.008789,-0.001221,-0.001709,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4469,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8901.566406,8901,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.016447,0.078698,-0.017490,-0.014348,0.008789,-0.001221,-0.001709,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.675243,0.446009,1.000000,1.000000,0.675243,0.446009,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8376,7230,10000,10000,0,0,0,0,9769,23,1648,1679,0,-4500,4127,0
94.178299,9769,19,0,0,0,1,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016367,0.078698,-0.017490,1.556448,0.008301,-0.001221,-0.002686,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4470,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8901.677734,8901,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.016367,0.078698,-0.017490,-0.014348,0.008301,-0.001221,-0.002686,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.675379,0.445963,1.000000,1.000000,0.675379,0.445963,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8377,7230,10000,10000,0,0,0,0,9762,23,1655,1686,0,-4500,4147,0
94.188065,9761,19,0,0,0,2,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015509,0.078698,-0.017490,1.556448,0.005615,-0.001709,-0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4471,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8901.458008,8901,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015509,0.078698,-0.017490,-0.014348,0.005615,-0.001709,-0.000488,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.675628,0.445538,1.000000,1.000000,0.675628,0.445538,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8378,7228,10000,10000,0,0,0,0,9768,22,1633,1663,0,-4500,4168,0
94.197830,9790,19,0,0,0,2,19,0,0,0,4800,9525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015600,0.078656,-0.017534,1.556446,0.011963,-0.004395,-0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,4472,2,1.470000,-1.530000,1.500000,1.470000,-1.530000,1.500000,2.598423,8902.958984,8903,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.470000,-1.530000,1.500000,0.000000,-0.000000,-0.015600,0.078656,-0.017534,-0.014351,0.011963,-0.004395,-0.000488,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.675618,0.446749,1.000000,1.000000,0.675618,0.446749,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-1.000000,8378,7234,10000,10000,0,0,0,0,9764,23,1668,1700,0,-4500,4191,0
